9.149305555555555802e-01,8.999996730468458850e+01,3.632812823500191596e-07
9.153645833333333703e-01,8.999996634450936028e+01,3.739498959968538318e-07
9.157986111111111605e-01,8.999996561631351710e+01,3.820409609210805014e-07
9.162326388888888395e-01,8.999996512719449981e+01,3.874756166687297639e-07
9.166666666666666297e-01,8.999996488425075825e+01,3.901749915750467026e-07
9.171006944444444198e-01,8.999996489458170856e+01,3.900602032381862292e-07
9.175347222222222099e-01,8.999996516528780433e+01,3.870523577297212550e-07
9.179687500000000000e-01,8.999996570347052227e+01,3.810725497525405909e-07
9.179687500000000000e-01,8.999996570347052227e+01,3.810725497525405909e-07
9.184027777777777901e-01,8.999996651623231969e+01,3.720418631145447649e-07
9.188368055555555802e-01,8.999996761067674811e+01,3.598813694654583756e-07
9.192708333333333703e-01,8.999996899390832539e+01,3.445121297179159560e-07
9.197048611111111605e-01,8.999997067303264942e+01,3.258551927842745393e-07
9.201388888888888395e-01,8.999997265515634126e+01,3.038315962082075879e-07
9.205729166666666297e-01,8.999997494738708781e+01,2.783623656910094935e-07
9.210069444444444198e-01,8.999997755683362755e+01,2.493685152494941125e-07
9.214409722222222099e-01,8.999998049060576477e+01,2.167710470580964689e-07
9.218750000000000000e-01,8.999998375581436960e+01,1.804909514488725958e-07
9.218750000000000000e-01,8.999998375581436960e+01,1.804909514488725958e-07
9.223090277777777901e-01,8.999998734499671116e+01,1.406111476537969567e-07
9.227430555555555802e-01,8.999999119248460033e+01,9.786128221852171136e-08
9.231770833333333703e-01,8.999999521808089753e+01,5.313243447188950776e-08
9.236111111111111605e-01,8.999999934158768156e+01,7.315692427154216483e-09
9.240451388888888395e-01,9.000000348280616436e+01,3.869784627062876443e-08
9.244791666666666297e-01,9.000000757221712888e+01,8.413574587646306191e-08
9.249131944444444198e-01,9.000001158458717043e+01,1.287176352270257155e-07
9.253472222222222099e-01,9.000001550615897372e+01,1.722906552635726549e-07
9.257812500000000000e-01,9.000001932317414344e+01,2.147019349270825218e-07
9.257812500000000000e-01,9.000001932317414344e+01,2.147019349270825218e-07
9.262152777777777901e-01,9.000002302187320424e+01,2.557985911582565903e-07
9.266493055555555802e-01,9.000002658849557235e+01,2.954277285817220676e-07
9.270833333333333703e-01,9.000003000927958396e+01,3.334364398218288993e-07
9.275173611111111605e-01,9.000003327046242418e+01,3.696718047131576232e-07
9.279513888888888395e-01,9.000003635828025494e+01,4.039808917216052592e-07
9.283854166666666297e-01,9.000003925896807289e+01,4.362107563654010162e-07
9.288194444444444198e-01,9.000004195875975199e+01,4.662084416888016338e-07
9.292534722222222099e-01,9.000004444388815728e+01,4.938209795252784976e-07
9.296875000000000000e-01,9.000004670058494582e+01,5.188953882869403716e-07
9.296875000000000000e-01,9.000004670058494582e+01,5.188953882869403716e-07
9.301215277777777901e-01,9.000004871508073734e+01,5.412786748593134901e-07
9.305555555555555802e-01,9.000005047360501464e+01,5.608178334960535059e-07
9.309895833333333703e-01,9.000005196238620897e+01,5.773598467663355893e-07
9.314236111111111605e-01,9.000005316765154362e+01,5.907516838179718653e-07
9.318576388888888395e-01,9.000005407562727555e+01,6.008403030616844460e-07
9.322916666666666297e-01,9.000005467253846803e+01,6.074726496447308805e-07
9.327256944444444198e-01,9.000005494460914690e+01,6.104956571877867173e-07
9.331597222222222099e-01,9.000005487806220117e+01,6.097562466796565533e-07
9.335937500000000000e-01,9.000005445911946822e+01,6.051013274246643966e-07
9.335937500000000000e-01,9.000005445911946822e+01,6.051013274246643966e-07
9.340277777777777901e-01,9.000005367400167700e+01,5.963777964110603739e-07
9.344618055555555802e-01,9.000005250892847641e+01,5.834325386268169530e-07
9.348958333333333703e-01,9.000005095011846379e+01,5.661124273754265430e-07
9.353298611111111605e-01,9.000004898378914220e+01,5.442643238022053062e-07
9.357638888888888395e-01,9.000004659615692049e+01,5.177350768942940055e-07
9.361979166666666297e-01,9.000004377343718431e+01,4.863715242701497795e-07
9.366319444444444198e-01,9.000004050184423932e+01,4.500204915479521086e-07
9.370659722222222099e-01,9.000003676120810781e+01,4.084578678645003393e-07
9.375000000000000000e-01,9.000003248752777552e+01,3.609725308390605158e-07
9.375000000000000000e-01,9.000003248752777552e+01,3.609725308390605158e-07
9.379340277777777901e-01,9.000002762145405200e+01,3.069050450221766580e-07
9.383680555555555802e-01,9.000002219570826867e+01,2.466189807629840648e-07
9.388020833333333703e-01,9.000001626601988391e+01,1.807335542657205675e-07
9.392361111111111605e-01,9.000000988812006142e+01,1.098680006824300420e-07
9.396701388888888395e-01,9.000000311774165596e+01,3.464157395506440912e-08
9.401041666666666297e-01,8.999999601061927024e+01,4.432645255292299870e-08
9.405381944444444198e-01,8.999998862248916964e+01,1.264167870039677220e-07
9.409722222222222099e-01,8.999998100908939591e+01,2.110101178232071106e-07
9.414062500000000000e-01,8.999997322615966766e+01,2.974871148037689516e-07
9.414062500000000000e-01,8.999997322615966766e+01,2.974871148037689516e-07
9.418402777777777901e-01,8.999996532944143723e+01,3.852284284751779968e-07
9.422743055555555802e-01,8.999995737467786228e+01,4.736146904191527021e-07
9.427083333333333703e-01,8.999994941761383416e+01,5.620265129538084488e-07
9.431423611111111605e-01,8.999994151399603481e+01,6.498444885020641968e-07
9.435763888888888395e-01,8.999993371957279464e+01,7.364491911706257714e-07
9.440104166666666297e-01,8.999992609009424882e+01,8.212211750131043590e-07
9.444444444444444198e-01,8.999991868131228046e+01,9.035409746616096950e-07
9.448784722222222099e-01,8.999991154898054901e+01,9.827891050109528875e-07
9.453125000000000000e-01,8.999990474885444769e+01,1.058346061692342711e-06
9.453125000000000000e-01,8.999990474885444769e+01,1.058346061692342711e-06
9.457465277777777901e-01,8.999989833669121708e+01,1.129592319810197112e-06
9.461805555555555802e-01,8.999989236824984573e+01,1.195908335047432907e-06
9.466145833333333703e-01,8.999988689929112695e+01,1.256674543033871846e-06
9.470486111111111605e-01,8.999988198557771568e+01,1.311271358714647115e-06
9.474826388888888395e-01,8.999987768287408585e+01,1.359079176823898882e-06
9.479166666666666297e-01,8.999987404694653037e+01,1.399478371884773244e-06
9.483506944444444198e-01,8.999987113356327484e+01,1.431849296946236692e-06
9.487847222222222099e-01,8.999986899849433541e+01,1.455572285162058189e-06
9.492187500000000000e-01,8.999986769751168936e+01,1.470027647896030339e-06
9.492187500000000000e-01,8.999986769751168936e+01,1.470027647896030339e-06
9.496527777777777901e-01,8.999986728821576776e+01,1.474575380358247591e-06
9.500868055555555802e-01,8.999986785015443047e+01,1.468331617439212639e-06
9.505208333333333703e-01,8.999986947738125309e+01,1.450251319410098227e-06
9.509548611111111605e-01,8.999987226420877562e+01,1.419286569159794453e-06
9.513888888888888395e-01,8.999987630495095914e+01,1.374389433787352298e-06
9.518229166666666297e-01,8.999988169392307213e+01,1.314511965865171487e-06
9.522569444444444198e-01,8.999988852544180418e+01,1.238606202175813267e-06
9.526909722222222099e-01,8.999989689382522329e+01,1.145624164185695325e-06
9.531250000000000000e-01,8.999990689339284700e+01,1.034517857255600116e-06
9.531250000000000000e-01,8.999990689339284700e+01,1.034517857255600116e-06
9.535590277777777901e-01,8.999991857637427017e+01,9.047069525536244539e-07
9.539930555555555802e-01,8.999993182675814296e+01,7.574804650782122926e-07
9.544270833333333703e-01,8.999994648650223894e+01,5.945944195673291900e-07
9.548611111111111605e-01,8.999996239756276850e+01,4.178048581277633155e-07
9.552951388888888395e-01,8.999997940189430778e+01,2.288678410246171207e-07
9.557291666666666297e-01,8.999999734144971342e+01,2.953944762869771887e-08
9.561631944444444198e-01,9.000001605818016515e+01,1.784242240571782200e-07
9.565972222222222099e-01,9.000003539403519426e+01,3.932670577139813745e-07
9.570312500000000000e-01,9.000005519096258411e+01,6.132329176011807735e-07
9.570312500000000000e-01,9.000005519096258411e+01,6.132329176011807735e-07
9.574652777777777901e-01,9.000007529090841274e+01,8.365656490304394777e-07
9.578993055555555802e-01,9.000009553581703869e+01,1.061509078207715585e-06
9.583333333333333703e-01,9.000011576763102994e+01,1.286307011443770718e-06
9.587673611111111605e-01,9.000013582829126335e+01,1.509203236259458660e-06
9.592013888888888395e-01,9.000015555973688208e+01,1.728441520912029907e-06
9.596354166666666297e-01,9.000017480390518188e+01,1.942265613131944978e-06
9.600694444444444198e-01,9.000019340273179580e+01,2.148919242175553512e-06
9.605034722222222099e-01,9.000021119815055215e+01,2.346646117246109667e-06
9.609375000000000000e-01,9.000022803209353128e+01,2.533689928125366252e-06
9.609375000000000000e-01,9.000022803209353128e+01,2.533689928125366252e-06
9.613715277777777901e-01,9.000024374649105141e+01,2.708294345015676567e-06
9.618055555555555802e-01,9.000025818327168281e+01,2.868703018697892357e-06
9.622395833333333703e-01,9.000027118478702448e+01,3.013164300272011394e-06
9.626736111111111605e-01,9.000028260331033891e+01,3.140036781543484630e-06
9.631076388888888395e-01,9.000029230112311041e+01,3.247790256782283918e-06
9.635416666666666297e-01,9.000030014094846820e+01,3.334899427424412817e-06
9.639756944444444198e-01,9.000030598550942784e+01,3.399838993642687449e-06
9.644097222222222099e-01,9.000030969752879173e+01,3.441083653241447869e-06
9.648437500000000000e-01,9.000031113972926278e+01,3.457108102919745500e-06
9.648437500000000000e-01,9.000031113972926278e+01,3.457108102919745500e-06
9.652777777777777901e-01,9.000031017483340179e+01,3.446387037797649269e-06
9.657118055555555802e-01,9.000030666556367009e+01,3.407395151889937354e-06
9.661458333333333703e-01,9.000030047464247218e+01,3.338607138579795273e-06
9.665798611111111605e-01,9.000029146479214148e+01,3.238497690460917511e-06
9.670138888888888395e-01,9.000027949873498301e+01,3.105541499811200527e-06
9.674479166666666297e-01,9.000026443919330177e+01,2.938213258908540784e-06
9.678819444444444198e-01,9.000024614888941699e+01,2.734987660188734389e-06
9.683159722222222099e-01,9.000022449054570473e+01,2.494339396719169684e-06
9.687500000000000000e-01,9.000019932688464053e+01,2.214743162672524070e-06
9.687500000000000000e-01,9.000019932688464053e+01,2.214743162672524070e-06
9.691840277777777901e-01,9.000017060570758076e+01,1.895618973119578828e-06
9.696180555555555802e-01,9.000013861498372592e+01,1.540166485843504593e-06
9.700520833333333703e-01,9.000010372769023093e+01,1.152529891454731847e-06
9.704861111111111605e-01,9.000006631680767555e+01,7.368534186172029398e-07
9.709201388888888395e-01,9.000002675532032015e+01,2.972813368905412725e-07
9.713541666666666297e-01,8.999998541621572201e+01,1.620420475332038004e-07
9.717881944444444198e-01,8.999994267248487745e+01,6.369723902505736338e-07
9.722222222222222099e-01,8.999989889712200863e+01,1.123365311015176254e-06
9.726562500000000000e-01,8.999985446312454940e+01,1.617076393895583992e-06
9.726562500000000000e-01,8.999985446312454940e+01,1.617076393895583992e-06
9.730902777777777901e-01,8.999980974349308838e+01,2.113961187906928264e-06
9.735243055555555802e-01,8.999976511123129796e+01,2.609875207800390389e-06
9.739583333333333703e-01,8.999972093934587747e+01,3.100673934694795200e-06
9.743923611111111605e-01,8.999967760084651047e+01,3.582212816550307238e-06
9.748263888888888395e-01,8.999963546855515517e+01,4.050349387164765380e-06
9.752604166666666297e-01,8.999959490372576454e+01,4.501069713727348590e-06
9.756944444444444198e-01,8.999955624960300327e+01,4.930559966630375157e-06
9.761284722222222099e-01,8.999951984787553272e+01,5.335023605192014459e-06
9.765625000000000000e-01,8.999948604023413168e+01,5.710664065203572298e-06
9.765625000000000000e-01,8.999948604023413168e+01,5.710664065203572298e-06
9.769965277777777901e-01,8.999945516837183845e+01,6.053684757350513065e-06
9.774305555555555802e-01,8.999942757398379456e+01,6.360289068949340610e-06
9.778645833333333703e-01,8.999940359876731577e+01,6.626680363158104242e-06
9.782986111111111605e-01,8.999938358442176423e+01,6.849061980397487081e-06
9.787326388888888395e-01,8.999936787264867633e+01,7.023637236929718555e-06
9.791666666666666297e-01,8.999935680515163483e+01,7.146609426279661054e-06
9.796006944444444198e-01,8.999935072363636834e+01,7.214181818129519180e-06
9.800347222222222099e-01,8.999934996981065183e+01,7.222557659424132195e-06
9.804687500000000000e-01,8.999935488538434925e+01,7.167940173897275077e-06
9.804687500000000000e-01,8.999935488538434925e+01,7.167940173897275077e-06
9.809027777777777901e-01,8.999936581206949882e+01,7.046532561124270805e-06
9.813368055555555802e-01,8.999938309158018512e+01,6.854537997943073627e-06
9.817708333333333703e-01,8.999940706563266701e+01,6.588159637033186639e-06
9.822048611111111605e-01,8.999943807594536338e+01,6.243600607073555503e-06
9.826388888888888395e-01,8.999947646423888159e+01,5.817064012426776775e-06
9.830729166666666297e-01,8.999952257223604590e+01,5.304752932823299461e-06
9.835069444444444198e-01,8.999957674166194010e+01,4.702870422887726071e-06
9.839409722222222099e-01,8.999963931424390751e+01,4.007619512138818555e-06
9.843750000000000000e-01,8.999971063171169305e+01,3.215203203410510299e-06
9.843750000000000000e-01,8.999971063171169305e+01,3.215203203410510299e-06
9.848090277777777901e-01,8.999979075971852183e+01,2.324892016424150282e-06
9.852430555555555802e-01,8.999987866020265415e+01,1.348219970509489982e-06
9.856770833333333703e-01,8.999997301935898975e+01,2.997849001139406373e-07
9.861111111111111605e-01,9.000007252343020525e+01,8.058158911694590219e-07
9.865451388888888395e-01,9.000017585870671155e+01,1.953985630128348380e-06
9.869791666666666297e-01,9.000028171152609957e+01,3.130128067773006675e-06
9.874131944444444198e-01,9.000038876811760247e+01,4.319645751138523507e-06
9.878472222222222099e-01,9.000049565931877282e+01,5.507325764142479044e-06
9.882812500000000000e-01,9.000060087879218429e+01,6.676431024269883363e-06
9.882812500000000000e-01,9.000060087879218429e+01,6.676431024269883363e-06
9.887152777777777901e-01,9.000070289939594659e+01,7.809993288295421354e-06
9.891493055555555802e-01,9.000080019404799714e+01,8.891044977745979455e-06
9.895833333333333703e-01,9.000089123572408312e+01,9.902619156479078755e-06
9.900173611111111605e-01,9.000097449745531719e+01,1.082774950352435003e-05
9.904513888888888395e-01,9.000104845232566220e+01,1.164947028513552073e-05
9.908854166666666297e-01,9.000111157346921686e+01,1.235081632463182719e-05
9.913194444444444198e-01,9.000116233406707522e+01,1.291482296750245951e-05
9.917534722222222099e-01,9.000119920734410073e+01,1.332452604556364241e-05
9.921875000000000000e-01,9.000122066656534514e+01,1.356296183716823254e-05
9.921875000000000000e-01,9.000122066656534514e+01,1.356296183716823254e-05
9.926215277777777901e-01,9.000122518503235369e+01,1.361316702615214235e-05
9.930555555555555802e-01,9.000121123607908658e+01,1.345817865651749968e-05
9.934895833333333703e-01,9.000117729306776937e+01,1.308103408632632704e-05
9.939236111111111605e-01,9.000112182938426031e+01,1.246477093622565476e-05
9.943576388888888395e-01,9.000104331843341754e+01,1.159242703797265968e-05
9.947916666666666297e-01,9.000094023363411111e+01,1.044704037901232701e-05
9.952256944444444198e-01,9.000081104841395074e+01,9.011649043897149730e-06
9.956597222222222099e-01,9.000065423620389993e+01,7.269291154443635944e-06
9.960937500000000000e-01,9.000046827043249209e+01,5.203004805467672675e-06
9.960937500000000000e-01,9.000046827043249209e+01,5.203004805467672675e-06
9.965277777777777901e-01,9.000025162451996152e+01,2.795827999572490520e-06
9.969618055555555802e-01,9.000000277187199060e+01,3.079857767337065007e-08
9.973958333333333703e-01,8.999972018587330069e+01,3.109045852214522633e-06
